"DOY","nwis_01480617","nwis_01480870","nwis_01493112","nwis_01548303","nwis_01608500","nwis_01611500","nwis_01632900","nwis_01645704","nwis_01646305","nwis_01648010","nwis_01649190","nwis_01650800","nwis_01656903","nwis_01673000","nwis_02101726","nwis_02110500","nwis_02160105","nwis_02160700","nwis_02203655","nwis_02217643","nwis_02266200","nwis_02266300","nwis_02336152","nwis_023362095","nwis_02336300","nwis_02336313","nwis_02336410","nwis_02336526","nwis_03067510","nwis_04121944","nwis_04121970","nwis_04125460","nwis_04136900","nwis_04137005","nwis_04166500","nwis_04176500","nwis_04213500","nwis_05435943","nwis_07075250","nwis_07075270","nwis_07143672","nwis_07177500","nwis_08052745","nwis_10133980","nwis_11044000","nwis_11273400","nwis_14206950"
105,12.116444555246,10.9841473505778,3.38395978662495,0.90280230126383,3.20284524807778,3.09767003498711,3.08776433222464,1.18235587698456,1.81659295073124,3.45763518315576,2.10958115315349,2.16442005167414,2.79258260161502,0.39792260694828,0.929971782161967,0.395631023209444,0.70253201254823,0.589135320842883,0.383225620295336,0.512521319585033,0.527920991046327,0.654595521517257,0.59297653801379,0.364191233420768,1.47680898701559,0.526255717616001,1.49304160252368,2.04995280323607,0.399092595976634,1.98440309872076,1.23712686603411,1.58748493671829,3.3533722052911,0.527900441337116,3.39452309332478,3.63669193436513,2.17842390602066,5.42379826090219,0.537308753204533,0.526088513176489,1.66163529216297,1.12394788694889,0.59393810023132,2.51535868829481,4.55335575633472,11.5795706226759,1.03105770256784
106,10.3352921241279,10.143914900859,4.56995853620927,0.562684165621866,3.63700005070077,3.45244371231744,4.07827768489044,1.19510870852513,1.56979328141893,3.2422109836903,1.9926999532056,1.99967529651349,3.41305801024309,0.472454046420971,0.976162698232989,0.360254376633517,0.638563357199172,0.59326063287355,0.405009763082273,0.282865802879943,0.536434620728183,0.265172693983903,0.549229937543541,0.433823044451284,0.946184973705383,0.699025862996885,1.03249004844975,1.67089695587071,0.379724072901565,1.66436407422705,0.894375804247998,1.23774059619364,3.96401494843054,0.711445440787424,4.50279706026821,3.12528925790442,2.66777135888516,6.8154873689001,0.660937925128973,0.547807752054632,2.03183816504329,1.20687326160945,0.620422012066195,3.2133833750252,5.22787125867361,10.8040144835935,1.30504490894639
107,8.81987413199827,12.4917513099239,5.68451555617819,0.45179918799818,4.92585742650991,3.65975892552105,4.5107560967924,1.55137725327428,1.96584442483115,4.36030321497485,2.58048166853282,3.03661005822044,4.84672526603755,0.639086849523226,1.10269956916412,0.172911824916519,0.70046805616142,0.529636718264665,0.481071360986874,0.320480603269672,0.390146578767415,0.378671410327754,0.976126334812513,0.502100527653909,1.53173270348432,0.59617185380939,1.76576501352287,2.73498025295095,0.437796064257252,1.89329492760178,1.55901018574501,1.88418787469242,4.40947215186944,0.939602048041804,6.05844080918294,4.90278525931601,2.80172550685556,6.97040607556721,0.539046317197085,0.532988265012965,1.67934281650851,1.29223681679132,0.612813548848883,4.37952235934282,4.85601800615669,12.522962156172,1.11015378465828
108,9.71340099168156,12.2233034747353,4.96355714627658,0.728596790152394,5.93351467258813,4.10800779860597,4.14007035378926,1.30912428694854,1.50837418191445,4.15227652568834,2.50063445174452,2.9090853087011,4.30753132371247,0.371105380755074,1.46296645243991,0.253516679115795,0.635357932612321,0.350171508841966,0.430163786331836,0.276613769183016,0.566230758757112,0.44104831914581,0.643749458544628,0.241323498869268,1.53185981898374,0.415571525726481,1.24766159037242,2.06796154269229,0.487103829701998,2.39553660162606,1.24387619897984,1.70770166794088,4.18112715621591,0.917876905785218,5.71071502775856,5.94092535544699,2.36765907597282,7.72981510647032,0.546564451881222,0.372514223617671,1.09800713424925,1.03488947823709,0.692312733644233,4.43579659319997,4.74421913299851,15.5848388987795,1.29048455451649
109,9.53477907559836,13.685551879853,5.79716009582905,0.588138774213908,5.32578537981574,3.85585427386438,3.58301096958787,1.44697643705997,1.56257819098916,3.48251329388316,1.63428491837986,2.62863630330626,4.26502247871036,0.591341746018319,1.27606399964812,0.345036694701206,1.18001586336743,0.506069138874952,0.533922801579448,0.287210265852372,0.49167848166116,0.393671726002326,0.437704745638362,0.273476736934682,1.45233098955958,0.761513996902051,1.35904404602133,1.31782136019545,0.437074667868496,3.53891761660469,0.995175496169518,1.85523054558784,4.37048895944401,0.757531798469338,6.29107623826655,9.23832085084591,3.17889497682699,9.66706785093653,0.643735132990161,0.555667082815058,1.39986760523448,1.04680564293582,0.666128401802343,4.42271265297575,5.56072312414346,16.7956160695902,0.883262197535675
110,7.08096089803864,8.48773396589747,4.10907729289702,0.431895648100089,4.72162450544818,3.83532666898624,4.15297851008805,1.30065838114145,1.82116152423244,2.22948527113902,2.23605069882273,2.76325736679873,3.59527723728756,0.38018081822669,1.38862929818919,0.360573001944508,0.715178957137321,0.368546502221071,0.410325399151029,0.334714953941604,0.468856257004255,0.337067841411732,0.668959664804774,0.25409466986639,1.7596813007586,0.490009676399054,0.751277133343896,1.99575475613188,0.450571969548071,1.32535448087586,1.20318257475917,1.47684076448929,4.03172536193276,0.791950601725005,4.89382551980724,6.73317750104607,3.10055157631063,6.91717212131933,0.52968512889373,0.494247060012842,1.56768149164321,0.830021401460007,0.562599753840293,4.02866131146363,6.0773392084229,11.8157425270756,1.23282135404089
111,8.38032111577814,6.18997183613485,4.20540669298945,0.973302091272068,4.95743423308504,3.86050760284925,3.58261573063976,1.57128092898118,1.62960568353677,2.54357322201668,2.28974015962712,2.39091879110626,3.7256552185276,0.870099144501626,0.314644754339807,0.336354526336216,0.792589661849046,0.447609562756605,0.443747635075714,0.356029334243413,0.641086593582075,0.593672573385129,0.656787353947286,0.356035037880357,1.58451931793596,0.556731007310094,1.45758022122205,2.43550067414769,0.62606758774098,2.47903556571691,0.972743321329495,1.11499011142018,4.33256515451363,0.790087706628063,5.22444521641034,9.45142147636146,2.8423797149975,6.54715635360019,0.611165633844974,0.383650094066349,1.49933094433069,0.941956256918865,0.414719909397434,4.09118863753772,4.8991759031514,15.0565245501624,1.1420725159806
112,9.33149377116539,8.5037147989009,3.83492830731818,0.494885033057652,4.25170018145971,3.59096260390784,2.94823795917931,1.12881382125688,1.55505023572546,2.5325405858244,2.12779873627026,2.03477975355588,3.59730943504708,0.47488374594977,1.24418931553414,0.285868154659894,0.952034241486355,0.41341060548595,0.510555445258168,0.316960468623362,0.42499330223478,0.349042059280182,0.719773493595659,0.317962239461565,1.95916010850636,0.592625830430724,1.32118419838517,2.32811234973498,0.623066038094393,1.98914093385387,1.87741408779308,1.02215004621202,4.29925372870678,0.99889676815311,3.03880421406866,5.71049287068043,2.16535476542814,9.50339246822493,0.618382444557888,0.445528595919567,1.30963930021508,0.886568589467655,0.89712655130813,2.93984994786716,5.03299632581154,13.3682695651794,0.988676414925327
113,8.80486911472779,8.73789086569079,4.52488633257475,0.779668547495004,6.44648246657697,3.81488589280725,2.80905179769125,0.985843531142649,1.45042448293274,3.2207280032769,2.42586649770488,2.55222475247453,3.5794196281615,0.382971418409926,1.55567591537551,0.357038543379214,0.664368619230312,0.362594784766012,0.407091494789943,0.286509271140826,0.525374299005063,0.309121431493078,0.677883866812546,0.287592620373099,1.31520605300054,0.62539201526608,1.0159782633814,3.42978155728646,0.556469278575921,2.5146645856312,1.40409818466522,1.31401774088533,4.32959081196831,0.956098957437946,3.94557240441982,7.92435588939588,2.24577698589823,8.85417869701651,0.311403172110632,0.433014509318456,1.18401958991481,1.43947665657054,0.63078018297028,5.98583260262607,5.15190478355479,12.3722551617956,1.04714741445286
114,9.0136419619212,7.45570805420899,3.322859677585,0.489094432490804,6.76606688449737,4.24032957722178,3.48357612697243,1.46260970721612,1.0612163256751,3.28517831725289,2.09044602265782,2.90236565161759,3.03683560191827,0.458726830010656,1.26668904499649,0.301459016426509,0.772513680581377,0.425289656901188,0.341290396427349,0.31123481160452,0.582097866326591,0.332877209654289,0.505649826983257,0.242545934037902,1.41670904471569,0.58201045370291,1.20591806314733,1.94897003412307,0.526486894067181,3.00121049205092,1.09573564624012,1.48696501932612,4.15896107839127,0.716081119878228,5.48288812064161,9.77750965794719,2.32535789565409,9.31547742442783,0.587742476458539,0.399066596839821,0.653400150161906,0.727564188769647,0.473932629391101,3.16044115222685,3.91092484022106,12.5508989053898,0.981396326600865
115,10.1558169273352,8.73989149297095,3.84395728512874,0.556254107872346,6.62012599042758,3.95000754740781,3.20709153673352,1.22494610951546,1.14934254366822,2.42858851502644,2.01999821615149,2.00686452035605,3.30244749845566,0.239922673079168,1.07664167960563,0.24665309438307,0.732931054042733,0.495947715310525,0.492442456919786,0.268224877532882,0.438389569539196,0.297226430340328,0.64967146297493,0.260942664394665,1.85482241792464,0.763812386720481,1.23555630067405,2.32558755807103,0.636375277304736,2.8371381917917,1.35135681885011,1.18511087971189,3.3255684691282,0.859818137692431,3.50453922928803,10.0873207395899,3.30959386535292,10.3370595025652,0.404719410398914,0.330322028976911,1.03661003397236,1.25023630146213,0.623420138235586,3.55492912725174,4.21979650624194,13.0928052020464,0.869928464281991
116,8.53384775450995,7.62327977970064,3.48847143855077,0.926502714003282,7.52549700456253,3.75992005918164,2.98465856663409,1.56610826081702,1.12800719697499,2.62087777224946,2.63444315468397,3.40606268253975,3.43663857902809,0.131096363809387,1.32761817272928,0.255944152058594,0.744947217331247,0.312108222488276,0.401982196106681,0.322360112383414,0.354565540856927,0.256768776136118,0.636809144128083,0.362713990135868,1.78096354617974,0.889058048922966,1.23715905187159,2.47512371630732,0.655852578367065,4.04319000969548,1.464522353115,1.62367159669386,4.11299670693678,0.948523238723684,4.85082148988248,9.04196145468514,3.09546258287595,12.1340643088281,0.399002190279685,0.291865918790847,0.722032159054641,1.21912018405101,0.544838738572647,3.72874369505804,5.41043856050687,9.84858339369793,0.813139240969426
117,7.8036394282196,8.22780710781176,4.35478340722044,0.489721597916982,7.52451242806498,4.42853753208642,3.43611462115572,1.30969302983168,1.23912075038663,3.21879056447306,2.70912464062091,2.81164565442796,3.20306077286451,0.546512765830609,1.08663953117521,0.268565563527128,0.639338043947123,0.399434093746041,0.503397629328417,0.360140521315692,0.381568106483232,0.277944081158532,0.514908598506235,0.20385281740501,1.84104249095695,0.354439929955233,1.52120394835561,2.19931315742459,0.712828980592011,2.87416343554519,1.61384806881511,1.28195032439897,5.02476666641127,1.25855661434352,4.61436352802699,5.90549954720172,3.39984131418955,8.18716228872558,0.458368190792152,0.348901454539357,0.913204349712754,1.24997710073792,0.661372778072078,3.16599051706003,6.12242557152855,14.968016618933,0.868170857976971
118,6.75345304605592,7.66362262152069,3.51387483209046,0.954719254670753,5.35615563441755,3.14249541073048,2.1955676336996,0.945609192419414,0.773478652386359,2.33688125263116,1.41947410078768,1.49013447873236,2.6435365102613,0.217413295223523,0.726311403437376,0.26163634015272,0.745859847049934,0.415877178993457,0.438794796581527,0.290812051167067,0.435671589878092,0.231543038595077,0.313374926195425,0.205580612041222,1.55273292257992,0.488595819091383,0.999160789259859,1.57613153908923,0.516658536837747,3.97533684864675,1.86534264246263,1.76384894102112,4.33467032036994,0.608918482011583,4.14444514562256,7.99958915420344,4.62919776598503,9.76866545664971,0.549466776947001,0.431561181598729,1.67103666076341,1.1379840558798,0.756741142401158,4.31385727951698,6.23365915214137,13.5010356843513,0.797183206936102
119,5.18203697204298,7.02215938770442,3.16007999272373,0.637753374645048,6.06354317360014,2.49387890759095,1.93862665574775,0.662421649737625,0.8488116071108,1.74481243689974,1.2946223963091,1.52807718180737,2.01485164367544,0.248871490285922,0.906266374353602,0.306552177802627,0.507866997154944,0.41681903046603,0.406895251959449,0.210896599013606,0.333639293482237,0.355730989575998,0.463795752437051,0.178355318364086,1.87632396638975,0.541626946226781,0.910844654000698,1.29720345223705,0.638317571008652,3.44449000245585,2.78643452853735,1.49989854911173,4.15950404788837,0.487248967474271,3.46190156026197,5.51060199131337,3.61557321916524,6.91204739325075,0.598650316290766,0.31780894785807,2.40204681991898,1.23263758357221,0.781692901687322,5.34327657537905,6.72022131339081,13.9259032077867,0.874277303678712
120,6.65287072166589,6.98203928319412,3.7966427356092,0.616219339106728,5.8412185929477,2.66566898891949,2.05375015916154,0.710422636403621,0.715509082636595,1.95771520486451,1.1139317156062,1.20448280105438,1.98560664774975,1.64496590781625,0.946841104793593,0.536100587281658,0.697083131465161,0.373487601268855,0.32618703131899,0.204496389752043,0.489240378944346,0.40891759269977,0.464385128365762,0.195959870778737,1.86145728363839,0.460514080088847,0.991927809653737,1.41793474308813,0.669297505267597,3.67193598745062,2.4062622953712,1.65951477847606,4.43878813961686,0.843702060516977,2.35578118906576,6.7421156925379,2.46333149011309,9.80958999487583,0.579562965941713,0.223084993553108,2.50891484962021,1.20606424077279,0.688301763259912,4.19641253780805,5.77231892746302,13.4940198270993,0.964159017194391
121,6.20005456126585,7.08554849630123,4.37343246446744,0.523336212706184,6.15584530123436,2.01777233661825,1.39702388377583,0.713225833821721,0.422538417737191,1.73202411016739,1.39052414714893,1.7466941616794,1.41624050130854,0.254840742251109,1.34436392158065,0.258154781910978,0.694364845348359,0.413920005345732,0.269866592648947,0.253390904426022,0.313084613048463,0.287555775802409,0.352304363343887,0.182840824949402,1.45537150869661,0.512953804369732,1.00178214035381,2.04294278849088,0.709047529621472,4.62665630887685,2.03433343482879,1.86963875352887,5.45940654687845,0.976702346013087,3.62174009801861,8.11471192784228,2.06233328062671,9.72332187198402,0.545251650187951,0.386331893857577,2.82362137736395,1.06630152628639,0.704758294892551,6.2111213331563,6.07267528813659,13.2837858808112,0.815427980189954
122,3.95782778245427,6.5607477397318,3.34339950118531,0.577063026866942,6.44835884294232,3.42895957334379,2.51087960744301,0.508891412832102,0.829334058721097,2.40179993853783,1.49287676692684,1.44563202141029,1.60757349376195,0.36757840834001,0.447016272649683,0.331544269266879,0.592319719744573,0.397295345996317,0.348764974432338,0.221708593942725,0.395416983449323,0.812221512149624,0.45264057021609,0.211711709006024,1.27038575529965,0.323896740260755,0.782522909885431,1.62676636206402,0.625157587449565,5.17850737929073,2.52557588062145,1.69823224058019,5.19931105128297,0.5189316913243,4.47174019662126,8.06113926625608,3.20306524764038,7.56967213021179,0.42131376961238,0.361089551288085,2.04773175738358,1.27949542468367,0.928522671127154,4.64072676827197,6.87262744841536,14.1602862445815,0.964550432157128
123,4.36508209167538,6.92954804544668,3.17058312884285,0.602249007457019,6.70841167012026,4.22432152461904,2.5903843717145,0.782873964811427,1.12341057985206,2.29939453957269,1.70992863551279,1.3889859050089,2.23436962638107,0.520851326863891,0.812898710156987,0.321674367126352,0.865650941358663,0.585748927865363,0.334586461913131,0.203369441870347,0.312213620504501,0.28223299351947,0.486698392277567,0.20538126205895,1.4706201261869,0.525378068605022,0.893193877487794,1.60850576218124,0.777753987642989,5.49925665664623,2.0484182675002,1.74049404482297,5.2042539121053,0.936251834702086,4.0103054222678,6.7649429939699,3.38759631247635,7.21522191969633,0.538255926110425,0.414354278160529,1.7239527967698,1.15694441568023,0.947985989300058,5.38626621948081,6.37999385961833,15.5260576762372,0.722678616185815
124,4.09960934033333,6.39331959123422,3.21488049624728,0.538149627946803,6.02246664365762,4.46381004997934,2.19763108544282,0.783792373773645,1.19898871268584,2.25751391819717,1.81727380075853,1.24405942358446,2.26596927649094,0.33761916981454,0.554005157222416,0.292825574096645,0.614892849184956,0.503325691575324,0.500841443364616,0.179955055304909,0.270953795563456,0.308929092410655,0.533557244892185,0.196522655001254,1.65766582631556,0.482747285750281,0.981599809843561,1.56178603725391,0.861314357456218,7.12669913144618,1.5071703714488,2.19179539800294,5.33808443362848,1.49504116416585,3.99532669151509,8.08227940969918,3.38702315585917,8.31658644045966,0.527803631162609,0.433496055821789,2.40484272866859,1.09104899879078,0.852371207274222,5.91610896933832,5.99327520915343,15.2834576857846,0.80128089624402
