"DOY","nwis_01480617","nwis_01480870","nwis_01493112","nwis_01548303","nwis_01608500","nwis_01611500","nwis_01632900","nwis_01645704","nwis_01646305","nwis_01648010","nwis_01649190","nwis_01650800","nwis_01656903","nwis_01673000","nwis_02101726","nwis_02110500","nwis_02160105","nwis_02160700","nwis_02203655","nwis_02217643","nwis_02266200","nwis_02266300","nwis_02336152","nwis_023362095","nwis_02336300","nwis_02336313","nwis_02336410","nwis_02336526","nwis_03067510","nwis_04121944","nwis_04121970","nwis_04125460","nwis_04136900","nwis_04137005","nwis_04166500","nwis_04176500","nwis_04213500","nwis_05435943","nwis_07075250","nwis_07075270","nwis_07143672","nwis_07177500","nwis_08052745","nwis_10133980","nwis_11044000","nwis_11273400","nwis_14206950"
139,3.51298092448275,2.91791432157899,1.94972675915958,0.469445665709336,5.38047966810667,3.73709249901362,2.40595330298523,0.369005415712675,0.462409453960611,0.503329006739736,0.811236829182696,0.472794421072619,0.552681418074395,0.53645811212137,0.561157080940345,0.22279833557439,0.890102564219448,0.397690654453064,0.191691606254007,0.0470722824931534,0.397162975146868,0.228704813425652,0.205564873778205,0.075508758587729,0.194801145943397,0.450200328891822,0.335924051403372,0.547048789454452,0.80997998594124,6.41819317764954,2.37323410282753,2.60889757260708,7.93105413409119,3.2777057130513,2.59124605590767,16.4878400529024,1.99808389525664,3.9079298325597,0.508109300991786,0.516546489328826,3.32596300269767,0.747958084665528,0.367420792497137,3.53598713016443,3.77539389149611,11.8765352887722,0.38790685305791
140,4.01546920950681,3.19010749954894,1.55617629801328,0.741802671054235,6.10188081033049,5.02033621589538,2.50078767365105,0.519249250398765,0.669318827284636,0.768296179958848,0.837449368763443,0.436770686208344,0.541455259064376,0.810045824662934,0.561060458810499,0.285821204687136,0.627389937561184,0.463970268776896,0.192610889419439,0.0961245542015343,0.322058279992789,0.892821881947078,0.260368952683099,0.196656066193354,0.715720476569689,0.545358569898411,0.558188072123491,1.39319314963095,1.04310548379852,7.85174353202933,2.60443380642826,2.536950078774,7.10661638258281,0.713529918747576,2.08241308039761,19.2730921572844,2.87259255181976,4.30091742517336,0.423918925698711,0.5228520144511,2.00668640737552,2.47087789635138,0.208220957157255,2.8233704206546,3.94675011593738,11.999858108241,0.647023262802655
141,4.13486956614987,3.14685639631316,1.36622462887564,0.705805094198873,4.79392791246857,2.70606834643421,1.7072809086488,0.503892082995353,0.72524560755527,0.779449791077444,0.941524186404565,0.784359703424119,0.713030617389824,0.20822548968096,0.329339473657188,0.112395903256777,0.864771756064997,0.402992658644204,0.147693257205397,0.00881465958741325,0.398084747821551,0.310388037837406,0.214353874241059,0.130074118622596,0.79931445208613,0.826904983081006,0.650731282325162,1.32337512048007,0.723173957670075,5.69376324261304,2.12984263312531,2.64568745282667,8.98442604689485,2.47502960353234,1.60237780108982,16.1232253630271,2.76770623076769,5.4976046688614,0.224918460005843,0.616707719997512,3.15482684958881,0.721737937863553,0.600571550958158,4.19816072814837,4.59876584266236,11.8966644156607,0.57500160956071
142,3.7458517745846,3.45179147076323,1.41214781885114,0.359173722878181,4.80547782223359,3.45756326954652,1.43234067969213,0.320026735647703,0.599656345605166,0.159152038455968,1.02632295532577,0.330698632775741,0.689472146996944,0.537279457205972,1.02265967618174,NA,0.943737585603269,0.396801694843778,0.367834755023066,0.0278122038421703,0.298445152544026,0.0846324824983506,0.437963098074456,0.189529593312793,1.26964953115578,0.76235505317926,0.885556797797978,1.60343872659264,0.859795942288775,5.53254042177217,6.37173224374678,2.62407367414206,6.85270291431962,1.42816030239744,1.32338235636677,18.1035140916234,1.99036545397582,3.01907115862931,0.554284389649504,0.38264165529357,2.58921643249035,0.671897719784829,0.441720950174098,3.8401096190795,3.52868825087971,10.7793488631056,0.520350864226173
143,3.54585113315762,3.45900029981241,1.20102598561946,0.318496520009686,5.21632995940168,4.39644120258665,1.55522208603698,0.112797916423285,0.520195575173508,1.02272391257552,0.687629307539203,0.18811529758133,0.473636117988857,0.380205159531893,1.30506368239322,0.100883566756329,1.11892989426629,0.440857545995429,0.355891283120546,NA,0.268152266229911,0.202089471643326,0.378217036828544,0.208111815731427,2.04505845853732,0.88148097741939,1.0017397777516,2.03775974144787,1.04234665488438,5.49625919251661,3.29549418235316,2.50407650196257,7.44342371228918,1.72080814722401,1.25246227986622,20.6280312296337,2.12269981642643,2.92621266011705,0.6006105100871,0.457781585984143,2.68841848855054,0.524114580770882,0.391764787180921,2.10628054607176,4.2915185910435,17.7019233964505,0.501327992076149
144,4.03750214783123,3.87999083809268,1.52631159558667,0.44701656160656,4.61103387802612,3.83007629359772,1.3711351494869,0.229387438847413,0.37550828072165,0.554639391948069,0.508302035705037,0.423288527670021,0.539627171795249,0.444353202223469,0.671358618300335,NA,0.825574530710835,0.325862708586286,0.272408582129427,NA,0.209420692078816,0.13213245752781,0.368291634548871,0.189042280352749,2.44735748153384,0.935342543119769,1.21854769642835,2.1111923016622,0.948703776815285,5.35561884124257,1.65034300043343,2.67910186758503,9.7085397400995,0.911345887673907,1.20801033681107,16.9366601685043,2.6717146882196,2.44592315851886,0.348512358420859,0.298723960915558,2.13612290601691,0.416076519998763,0.311147236008887,4.10166986550616,3.92675091245941,15.39417988118,0.497813531127511
145,4.61643372855178,4.50319347210343,1.62019246358997,0.460148043161448,6.81205982404416,5.20288030828242,2.12000016350598,0.340183754283933,0.627130732617869,0.866615822308057,0.780519348341719,0.607855608206818,0.5022021431046,0.422157125923775,0.846022471607776,NA,0.706232864018177,0.412701645853214,0.43255640949533,NA,0.160750491388183,0.0773795412158299,0.553363710772198,0.295029078143585,3.42929460593275,0.526842966111568,1.32637061181442,2.63696087829899,1.10278676106382,5.50116296864368,1.76357431236756,2.823189376241,10.9165327363486,1.53423898717308,1.4491214755865,19.3629452930305,2.95653449680127,2.75525097186678,0.420571629053304,0.460929665506509,4.61200833038011,0.836021407728774,0.433405106694199,4.10498202985872,4.93857400147801,14.9549849087442,0.535797324275794
146,4.4066862989923,4.70684817187807,1.96990338607654,0.396677087420759,8.15326859822669,5.57866576653198,2.01022377096534,0.411787232538916,0.718905313424071,0.740764572758419,1.03240632795523,0.654680215514406,0.554553309949887,0.327289416895551,0.805470899633081,NA,0.760252918231543,0.432981861812068,0.410179150690184,0.0701733112717305,0.165840185255831,0.126166317825269,0.32780835321959,0.291575673558908,2.98733209068646,0.626462246051652,1.06699175527959,1.98314084476422,1.1531479247403,5.01369783974003,1.80935371199531,2.6192989233172,10.0657781036613,1.50330040458854,2.94414300354679,16.0659136913445,3.69511998574434,2.08520904932155,0.565929989663734,0.256342249953878,2.00736156498526,0.627315606630221,0.578191924708606,4.39110354810353,5.13955349173248,16.5102503865652,0.496532255533614
147,4.35281979678075,4.96770601523135,2.05078687490875,0.556806135982453,7.92164179102527,5.51766058194639,1.52203639408714,0.383158490121251,0.922125397658814,2.19098669946183,1.17033707603522,0.529511283217899,0.755222724255085,0.407701376684435,1.24930240516814,0.21161943030872,0.977162423660034,0.496450600981353,0.423378661844621,0.113310487533673,0.164014897357181,0.152226857633982,0.241856496901705,0.217610838905292,1.79593812246232,0.838885752840747,1.00023172964002,1.49553463587151,1.03821756774815,3.23086586588526,2.59689385506612,2.37800690785998,10.2308797853748,1.46722756630682,2.15803847591789,6.44465934410879,3.40644049741108,2.97889586444731,0.569236681734679,0.30986285796677,1.94974435056966,0.227673176493098,0.839751042419411,4.01352108461363,4.80550243516998,18.5256899278111,0.540975290257337
148,3.43074817072874,4.34628327566128,1.4111295964635,0.560228411825096,8.92243590236302,5.14082240070135,2.24273719305863,0.363652618104134,0.496618627920168,0.678453063242629,0.765104993069136,0.487014196112978,1.02483775531945,0.695138176179534,1.3995101867955,0.134970972614518,1.11352708979486,0.448866943966678,0.421422766888875,0.0569114158626596,0.315641827915095,0.12128119488828,0.330593320846256,0.227170848865558,2.97155715051831,0.854243430498731,1.50218136786485,1.45110736650974,1.00024680931456,3.61687447013221,2.19467106200568,1.84942497179691,10.7849160345976,0.0108802388232942,1.35665781335718,14.0798374371734,3.74680713762317,2.09759384230792,0.441121578887161,0.442608161502178,2.16058263644145,0.194732149995189,NA,2.80162777815271,5.71619899295216,19.9707962131888,0.562011863700436
149,3.85732316410677,4.34485772761547,2.05249002732086,0.476780417976537,9.80001980795197,6.71994862135635,1.62656540339146,0.296968818768006,0.746268205308187,0.97390371688736,0.859481081868391,0.586695807795418,0.463338094484221,0.384487400231398,1.28084863652829,NA,1.1243815622408,0.387509729933668,0.375026168134632,0.077005706278004,0.210556194538532,0.32030889724743,0.367660888461094,0.251668166571579,2.67880702566946,0.866133795482548,1.06724232740356,1.83732726160917,1.29254181211767,2.78934354585295,2.55463260428473,2.37729285013386,11.8585256051945,0.673064402059184,0.757287592352253,15.6515211976869,4.36529104485199,2.78781169233777,0.698746735403894,0.586167405815173,1.39803198927729,0.655126817623131,0.579373926689523,6.62773960797059,5.96865976445199,20.7492355656239,0.43924938319177
150,4.31298911318306,5.2949315098181,1.43444684213679,0.382247799556093,9.13105650431869,5.80306196575295,1.68545546181298,0.357262870619333,0.475838420113427,0.996633711454651,0.912567611266803,0.415308570922632,0.463870601485215,0.425910374322345,0.817842645131255,0.428939934708343,0.649704185825663,0.258341737676836,0.305159953512257,0.100299812700631,0.148117791740878,0.171704091309175,0.63615160849985,0.217367944868252,2.57707293969614,0.624805992525883,1.3580984055111,1.35782539176875,1.48433132494635,3.20983912707415,2.51122390123645,2.42662346626344,11.2351573960428,2.16804757887301,2.99062236373677,15.1641571698637,2.67460080194633,1.28503636701588,0.489005084041254,0.436622962153947,1.88210652662075,0.322236111868881,0.615753850298854,3.89544546871294,5.42432621033785,19.4496672588109,0.562783270608334
151,4.33841760448988,6.20408296019663,1.22554153102657,0.361735476538788,10.5517233386159,6.50053142568979,2.12669539868847,0.398688986198891,0.564877308777788,0.472881747082526,1.01225181534551,0.558461650724671,0.475251115003359,0.238383367137067,0.990018881507972,NA,1.03123345116366,0.424390500435996,0.400580459645263,0.0714503641187459,0.152412051918987,0.14082628037672,0.358269257414255,0.20618103123239,2.81785411775836,0.939885500791672,1.23896873669447,1.54601419750334,1.28479419309054,3.93660515411749,4.33560785671595,2.62026649237646,11.4758084197194,2.94886638243242,0.831916640453338,19.2593124546887,3.70518477854998,1.86344805366801,0.635367032333195,0.497379048767997,1.69733542213886,0.035984333071951,1.01928486322477,4.64375272241024,5.41056227186307,16.6523469625754,0.582490788293622
152,3.00052410417985,3.76172927364224,0.924720239372161,0.406371942462761,10.4749900870704,6.45076792365943,1.92680280782411,0.502034927377338,0.610082008287348,0.766073572498086,0.917118288146479,0.437695982496881,0.428721115782619,0.341042527849049,1.06586538777985,0.215736861933397,0.848397476609904,0.327152540679377,0.279365500169519,0.0733736684320266,0.2036088785765,0.212469486309846,1.17178881309323,0.239083682819023,1.46679229150659,0.425942090755317,1.31077008392322,1.22182657236544,1.29498459850215,4.49370367710769,3.9695301176614,2.85404892596539,9.96929347555477,0.661684397442381,0.43997280691739,15.155738134289,1.65954750641018,2.04123792335521,0.738843119356077,0.627941403306584,2.36984884628916,1.30245897877217,0.961709025802858,5.32208312507116,4.858974616546,16.9466541830176,0.589648624446455
153,2.8516654414813,3.67837046199499,1.16349470386762,0.517942366897557,9.20836236690707,4.91717235343932,1.48395777309571,0.321497530426936,0.62721070426787,1.30583174998811,0.771724199641841,0.425709254156279,0.454257275551108,0.127752457147966,0.816404920506911,0.283172805549327,0.951381583386777,0.190711294266132,0.31088796774628,0.0549869579864912,0.20483331388835,0.279150803212781,0.834615991477928,0.152808016039882,1.69529339988072,0.654570560420859,0.687816054649439,1.06100674052427,1.19585900650414,2.56268902376018,3.39335268735465,1.79912858523671,8.98113091328847,2.66399292538778,1.28505697044395,7.34286368932646,0.913406966849591,1.93471996107184,0.707277662678387,0.524973757498811,1.87956554755953,0.755425813685059,1.85705216596766,5.63913478324037,7.58672063072838,15.6171955461773,0.682568744396071
154,3.02122954396653,4.60937628332879,0.564555659227594,0.279767455822791,7.9689147678759,4.26099295014969,1.59591553128404,0.229421569919525,0.493665932906098,1.24504111203011,0.513101057858214,0.404576107273239,0.364766982668173,0.172017585543841,2.24220988365029,0.999686771385463,0.750428515167334,0.350142135458656,0.299563686392247,0.0534207591904981,0.197806861278895,0.11330726872954,0.518632353430146,0.160085861848688,1.5512111190874,0.654244653791764,0.839525581499887,1.48168690152137,1.0242461811837,4.52373731229555,2.348292836184,2.50566565879457,9.90559167048447,3.40277151471446,0.120027871405933,21.5021744403131,2.97228374734441,1.94520688831594,0.584309197380145,0.52645733102488,4.76661066135489,0.580180239362231,0.335741234146682,4.75483318402897,6.51276061176997,15.971164170203,0.521258144578224
155,2.50788777980573,3.39414553454839,1.48231414457241,0.709104225898914,7.11724566787512,2.66404676085055,1.55505576980177,0.167870317309506,0.460518657515199,0.954363317238465,0.410559836765998,0.293223544065968,0.382316749506729,0.300390093417189,0.450727200282898,0.488217563528599,0.740028219995402,0.605881787109808,0.228221881484688,0.144586318145292,0.112637277014987,0.0966458894858735,0.287110060227611,0.214848630831556,1.98152540001558,0.773242161307381,0.911467357470723,2.2501974639694,1.46654013510339,4.87984358048672,1.55661348312823,2.81830887825441,10.980920316486,1.6381267055936,0.0686205236135857,10.8955247647587,3.43155964881151,1.9157599741884,0.711124500432544,0.555360980785418,4.17421567551899,1.35206730225853,1.38390092154263,6.46608704182284,4.42884669146327,22.34360151471,0.801083162341547
156,3.06802483094781,4.48989859547132,2.65432707615056,0.49987866331601,7.71316686890597,2.68242038404734,2.02317329333053,0.146895635635202,0.453736810826678,0.502581850278492,0.468928321642029,0.351056560212233,0.347047306478117,0.210448503836207,0.269567676102355,0.195622568470793,0.92810974457573,0.336708133346748,1.04786417532481,0.138581756429021,0.167280577132322,0.771534706343542,0.273071890141809,0.141224292890803,1.21831003901638,0.546989927658472,1.49327132485839,2.03129669301962,0.913688771597107,4.22084175827566,2.94252319161973,2.76795021289918,9.03820440128924,3.37591471715876,1.59632901229894,12.9409216208454,3.38990195442638,2.67365595762112,0.553423043999796,0.532042830394578,1.41299616886187,1.63642331751435,0.869524179346438,5.03120477629344,6.43738474708706,16.507139902481,0.721306132518737
157,2.66492600772689,3.85715340725841,1.30957945280425,0.342612167078937,4.42677157403746,2.36436537478675,1.38155032212513,0.189888872463865,0.44891190180487,0.936421530738652,0.525983927459309,0.218283904538602,0.49568025973925,0.0675311413918757,0.710886625759597,0.329495052029048,0.914051815262291,0.557620822327814,0.266942695959653,0.100983092727331,0.164748744937395,NA,0.34505822120203,0.146479470113388,1.435640721884,0.497271283809838,1.03114753196238,1.33612874659475,1.15978143778652,5.97621887808595,2.69982434116934,2.65256346424581,9.27853289684134,2.89979914184984,0.420202014093509,11.3738103793863,4.3109627598416,2.06164560515966,1.14715649299876,0.573183072082013,3.17435731706487,1.16246220408762,0.533410936535137,5.00813381715633,5.9159685332463,21.9284673609521,0.68655695022461
158,4.04596265561927,4.75747237741874,0.666193281096563,0.518581603524058,5.88674846731033,3.76783502946764,1.01816471266366,0.255636100025509,0.534015279889632,0.592739069100946,0.691240089459144,0.386978700340333,0.47694215163559,0.313649482989829,1.31514235027428,0.182521520488687,0.813020043072208,0.217424714988738,0.36259405003865,0.0847100778559347,0.227513384476422,0.226921229140576,0.587391013484531,0.132018257763245,1.30773982462722,0.655242937089593,1.07205664177593,1.77633457710733,1.29433764755339,5.77805069861808,3.87119908550738,2.8351938425724,9.45965625297286,1.50863977997258,0.466782926736381,9.81313709370482,3.48710335778757,3.0756942079595,0.788904566349757,0.627176332899918,0.622242695040704,0.796331909323793,0.760235189241982,4.28470601801906,5.8564280344765,19.1154981695284,0.683289388092153
